27 56 97 49 12 24 91 75 42 41 
53 62 56 23 70 20 66 03 05 34 
63 50 65 27 92 13 23 50 70 74 
63 31 71 37 93 20 62 96 61 87 
34 23 98 90 50 99 33 58 11 84 
09 62 77 23 13 56 07 37 37 34 
64 44 56 87 87 51 11 84 55 41 
27 98 25 01 16 49 71 55 31 92 
42 81 02 39 68 25 03 00 44 60 
62 63 08 64 78 90 16 83 38 74 
71 13 19 08 83 06 16 56 63 65 
15 15 89 71 44 80 40 33 01 55 
28 78 10 25 74 81 72 36 78 00 
38 37 05 74 41 14 01 43 84 00 
41 35 67 45 65 50 24 12 50 56 
99 09 12 85 45 97 11 69 00 81 
90 01 16 14 36 87 84 76 34 99 
01 77 19 39 62 28 15 77 64 20 
63 26 06 55 46 15 70 31 72 08 
19 64 48 76 38 07 37 50 81 20 
