94 95 82 36 78 77 17 77 44 32 
52 96 40 74 28 17 80 60 28 26 
43 81 77 35 68 48 06 16 19 31 
63 35 85 45 38 35 02 46 63 04 
79 14 69 40 22 08 07 83 58 62 
29 96 28 02 52 75 04 98 37 68 
15 82 19 01 58 00 58 31 52 95 
89 27 41 14 98 76 20 33 99 01 
41 55 60 84 22 23 80 81 76 50 
83 65 12 93 34 00 86 47 22 49 
15 78 16 28 71 82 48 84 34 83 
06 88 23 37 04 21 06 77 66 47 
27 74 15 93 32 31 87 68 92 05 
29 13 54 01 51 07 78 56 94 19 
21 09 19 68 82 03 13 34 02 71 
03 86 09 92 16 68 97 50 72 88 
14 80 13 52 90 67 05 72 96 41 
03 32 48 16 13 38 77 68 79 90 
02 60 08 76 72 42 72 72 06 01 
15 07 96 19 47 08 37 65 63 77 
