88 68 41 05 99 79 83 64 18 14 
93 75 19 66 40 77 90 81 54 25 
45 49 95 13 14 07 65 55 87 19 
88 36 39 51 33 12 40 44 83 61 
83 78 00 98 43 79 45 88 47 01 
82 11 75 28 51 10 75 70 86 78 
96 68 20 76 96 77 26 83 14 23 
55 13 74 21 59 69 64 16 30 02 
09 80 48 21 14 67 19 38 58 12 
51 80 23 16 04 41 46 42 88 69 
65 68 10 09 44 46 95 53 90 17 
17 70 73 98 97 24 70 26 87 00 
24 97 43 04 89 67 06 93 36 41 
13 13 11 03 02 43 35 94 34 15 
60 78 08 20 66 19 45 93 67 22 
22 27 68 60 39 66 51 76 81 30 
18 13 60 21 37 48 65 33 31 86 
19 03 60 11 40 81 10 86 23 77 
59 45 28 99 43 38 48 11 85 68 
04 29 95 79 06 95 37 00 64 27 
