87 54 64 11 72 62 56 70 34 97 
35 78 86 50 83 94 70 31 59 65 
58 49 89 32 26 58 98 17 48 66 
60 57 42 31 17 97 11 61 75 83 
72 80 44 09 79 52 60 78 51 09 
19 27 54 27 81 07 52 95 70 55 
59 69 68 94 57 67 94 70 00 70 
37 18 89 83 21 85 69 86 31 30 
45 71 42 14 27 66 71 26 06 26 
60 31 18 26 34 75 65 94 02 50 
34 57 30 45 68 99 00 47 56 81 
30 16 04 06 51 17 32 46 10 92 
12 21 33 62 00 11 02 21 73 14 
48 19 05 67 52 29 58 91 95 26 
18 36 52 93 17 17 07 30 95 03 
51 73 12 32 68 06 20 67 34 43 
52 05 68 62 19 55 53 83 03 15 
30 38 50 73 82 37 51 05 55 68 
47 04 90 49 39 35 24 51 27 14 
14 52 12 33 68 69 30 66 22 37 
