91 71 74 18 90 91 51 54 57 62 
81 61 83 00 74 60 87 24 54 69 
90 50 66 45 14 62 66 69 10 91 
43 87 89 36 66 27 84 00 56 60 
95 76 45 90 60 31 29 95 10 84 
47 88 20 48 72 65 83 71 21 79 
08 83 88 18 75 55 43 36 16 20 
50 64 60 33 36 16 42 68 79 51 
84 52 17 57 88 56 08 32 83 25 
65 98 13 02 58 70 28 88 02 01 
58 18 54 83 00 29 10 23 47 06 
77 14 36 53 89 65 12 84 63 95 
97 11 38 91 52 71 22 95 05 54 
57 08 03 72 41 74 87 52 09 29 
23 78 59 00 35 76 04 31 80 64 
56 67 22 63 02 06 07 41 44 30 
35 07 29 76 63 40 85 15 38 21 
70 20 20 20 56 31 81 63 33 35 
40 03 52 68 75 20 59 23 74 55 
22 88 27 38 23 29 94 61 58 70 
