90 44 71 61 15 85 35 60 76 06 
45 74 71 38 00 05 83 92 79 85 
27 74 83 34 69 18 50 43 82 51 
56 42 72 07 47 74 03 21 45 26 
70 27 63 40 47 55 48 78 62 83 
35 60 75 62 81 32 93 22 67 90 
22 83 63 80 06 69 36 10 58 55 
80 04 82 71 13 53 36 54 43 97 
13 87 20 40 70 29 15 57 73 87 
35 84 17 07 66 83 05 20 14 27 
33 33 71 95 30 89 17 06 07 63 
07 13 94 37 37 53 42 54 69 70 
22 11 06 51 52 03 73 31 24 35 
75 22 00 61 46 52 49 47 97 63 
15 93 56 93 58 60 80 74 58 41 
44 25 69 17 28 91 18 92 32 52 
28 38 23 32 55 48 53 16 79 20 
27 30 04 85 57 20 27 59 14 23 
86 09 07 33 73 99 17 77 97 37 
24 59 49 99 00 40 29 46 65 63 
