87 50 93 35 37 19 94 58 11 95 
76 58 37 62 28 74 16 05 74 67 
95 93 33 30 96 51 42 28 48 90 
64 66 37 44 18 71 37 66 54 88 
47 06 67 16 51 59 08 09 23 13 
19 89 96 50 12 91 27 75 08 55 
73 38 74 25 23 75 20 67 73 29 
20 08 81 64 03 97 93 71 65 09 
93 24 20 42 31 50 53 68 57 92 
11 73 10 54 01 53 48 70 94 49 
16 39 54 81 05 48 00 32 24 58 
00 20 03 10 94 41 38 64 63 74 
99 43 12 00 48 88 87 57 74 09 
22 17 15 76 28 97 66 93 18 88 
38 01 16 43 49 18 40 52 20 43 
51 22 34 37 99 45 68 32 72 86 
52 36 05 79 82 45 98 01 13 82 
32 23 11 36 59 25 58 89 68 46 
38 44 40 28 61 52 97 35 19 44 
47 28 00 66 38 41 93 45 96 20 
