71 80 55 55 42 58 15 57 94 34 
38 76 88 01 57 19 37 42 14 10 
71 87 42 74 44 29 91 11 23 67 
57 48 74 23 06 65 48 98 84 73 
49 87 41 40 50 46 80 74 08 28 
47 71 70 04 66 19 86 23 06 85 
07 77 94 90 93 89 05 67 90 19 
58 36 60 68 22 20 23 81 26 53 
58 65 25 38 86 71 47 84 67 86 
41 89 28 70 99 25 44 63 65 09 
38 08 95 61 20 24 52 53 67 65 
69 11 54 47 23 17 95 23 12 84 
66 33 86 05 24 29 23 56 43 51 
73 12 63 45 90 57 05 82 02 58 
16 00 35 24 71 65 48 26 13 97 
13 47 65 22 12 01 28 48 79 46 
05 89 13 73 69 38 18 52 50 60 
34 25 19 04 43 91 95 60 62 26 
06 65 14 04 71 39 04 49 60 72 
14 52 20 28 09 04 85 63 15 45 
