95 24 99 07 71 60 87 66 72 60 
66 65 79 11 63 67 80 62 04 24 
97 54 61 37 98 44 80 05 21 73 
89 97 11 10 68 80 63 95 80 62 
51 72 36 85 89 27 87 38 88 93 
74 22 59 19 86 54 17 57 36 63 
49 33 85 04 75 79 73 99 20 65 
93 20 31 99 72 01 70 58 25 83 
10 73 77 03 48 86 87 91 03 09 
11 97 38 09 51 76 06 53 90 13 
58 77 23 02 46 11 34 45 79 47 
55 91 03 96 70 10 69 22 47 23 
20 71 23 52 89 47 04 67 09 19 
83 10 03 39 38 01 34 20 42 83 
92 12 15 60 01 91 30 36 11 60 
53 20 67 77 62 50 26 72 95 97 
09 44 14 12 04 64 26 55 33 28 
20 42 17 08 49 20 96 23 58 41 
40 39 30 07 22 25 45 41 67 83 
17 24 69 97 56 50 08 79 57 29 
