78 93 89 47 00 71 27 60 70 92 
43 97 69 86 71 76 82 24 74 19 
85 74 95 62 54 46 33 92 77 37 
07 83 95 59 70 88 89 00 30 76 
50 72 75 41 21 77 59 53 33 75 
31 83 87 73 89 57 76 40 74 93 
90 59 40 14 81 78 80 43 87 57 
11 35 80 09 72 35 77 77 76 12 
62 19 83 86 03 16 12 40 69 78 
62 30 66 89 24 45 24 45 10 11 
36 42 88 47 00 23 25 20 60 13 
04 28 93 74 84 78 87 08 01 62 
73 52 48 31 58 95 02 74 94 94 
49 82 46 00 99 01 20 56 76 08 
99 30 47 22 53 24 22 75 71 03 
37 04 77 22 60 37 78 45 18 77 
78 21 25 64 65 76 48 94 09 55 
24 77 40 45 28 07 23 75 13 11 
92 20 04 78 52 78 48 18 56 67 
13 51 14 74 96 05 83 59 04 39 
