42 95 98 89 20 31 00 22 24 08 
67 40 94 98 06 57 03 02 35 54 
98 59 56 91 14 35 05 71 22 51 
36 96 59 45 33 18 11 14 03 56 
47 14 93 67 81 51 69 09 07 59 
35 98 72 46 44 99 91 94 53 16 
85 54 53 63 73 44 89 83 87 11 
27 66 62 31 59 83 95 56 63 00 
60 90 39 43 29 99 90 55 90 59 
95 08 34 59 78 47 32 58 26 61 
67 09 69 85 48 75 00 33 20 53 
03 17 37 23 15 56 41 70 21 12 
02 55 36 96 52 19 51 06 97 66 
27 94 24 25 90 44 72 85 59 08 
66 10 32 38 34 01 20 24 44 03 
84 41 18 07 20 73 84 69 47 27 
30 00 12 53 51 91 20 47 58 82 
94 15 10 36 12 13 74 20 68 95 
69 69 40 51 69 56 80 35 99 41 
07 78 27 27 49 54 30 59 01 78 
