59 57 92 85 40 38 15 17 45 15 
13 92 78 11 23 50 98 49 59 72 
31 50 90 71 94 02 34 72 58 02 
41 66 62 00 82 75 81 75 99 43 
59 92 28 77 09 36 21 60 16 47 
39 23 97 75 29 25 02 91 35 58 
91 10 50 84 16 98 31 00 87 95 
45 38 74 41 93 46 01 29 33 66 
04 84 70 86 58 77 14 19 40 37 
66 22 12 98 44 20 49 80 48 89 
45 02 53 23 00 27 51 97 00 77 
04 04 60 57 13 74 41 82 34 36 
09 75 64 12 20 60 51 63 95 82 
13 26 57 79 78 73 29 40 29 90 
06 05 38 96 66 53 06 02 13 26 
07 50 20 42 37 99 38 59 97 49 
07 09 32 96 82 91 52 22 31 22 
26 01 18 64 46 06 81 63 09 29 
37 54 28 04 64 31 26 79 87 39 
51 04 22 39 06 65 09 01 35 95 
