82 91 88 49 26 20 70 12 22 42 
97 75 71 28 32 13 81 81 15 68 
59 69 67 50 65 47 57 88 57 03 
99 75 56 60 57 78 63 91 05 48 
53 80 97 07 20 27 19 75 43 70 
22 97 71 69 07 20 57 73 52 55 
72 87 24 18 69 46 59 96 58 85 
92 44 86 72 27 84 63 20 26 01 
25 53 54 43 17 93 73 46 94 89 
24 16 78 85 72 35 77 65 23 37 
76 98 42 23 93 29 43 29 12 82 
43 64 04 64 44 05 06 94 10 91 
34 34 50 32 14 75 29 44 45 79 
46 33 05 72 48 72 28 51 23 88 
49 57 53 46 68 24 36 33 76 88 
01 15 46 27 93 64 75 24 14 48 
68 40 48 13 23 27 14 75 38 59 
99 15 07 38 99 72 67 32 47 95 
59 47 10 89 11 21 62 33 88 42 
12 53 43 00 20 52 63 44 12 11 
