94 32 97 50 16 51 77 25 97 03 
30 93 90 16 62 20 33 02 42 10 
61 91 70 63 71 94 70 62 13 91 
30 98 50 68 73 66 61 31 69 02 
89 26 77 67 35 46 64 56 77 76 
85 35 57 09 27 32 54 43 61 65 
46 19 87 30 34 42 49 91 18 45 
49 33 34 43 62 95 42 78 99 05 
54 51 60 90 52 28 78 37 31 44 
34 42 70 78 70 89 70 03 07 82 
18 18 72 16 96 32 51 09 19 20 
29 64 44 47 35 97 76 92 79 55 
35 48 51 39 35 91 55 43 47 24 
80 44 27 79 38 45 28 51 71 29 
04 26 41 25 52 07 50 61 19 16 
07 82 18 63 22 36 37 48 68 92 
13 69 22 19 00 76 50 32 80 24 
55 33 58 24 59 36 60 95 70 71 
37 05 47 81 32 16 48 82 25 41 
21 70 28 30 45 82 03 22 89 46 
