92 65 57 54 86 40 94 64 30 64 
91 54 21 42 05 38 24 53 47 32 
48 50 54 99 67 82 02 10 02 02 
60 63 16 59 83 69 38 99 36 33 
44 26 88 07 66 07 09 11 82 59 
08 66 73 46 01 56 79 93 82 01 
41 40 38 75 93 85 42 69 05 48 
06 86 29 51 89 05 84 14 51 09 
50 55 18 15 17 44 25 65 83 58 
98 18 09 45 00 58 30 34 36 55 
44 42 67 46 77 81 74 40 22 95 
35 11 98 73 22 55 36 63 69 89 
51 34 22 67 41 26 28 74 63 03 
08 22 06 16 09 66 30 21 39 99 
68 03 37 70 85 33 48 33 09 29 
75 08 05 69 75 48 29 99 36 89 
21 38 41 99 29 53 78 68 41 19 
98 03 18 16 40 35 40 04 04 61 
08 52 53 03 75 14 94 67 38 22 
49 50 13 45 97 72 73 94 84 13 
