67 97 90 10 30 17 15 69 13 35 
76 75 98 30 38 69 48 93 41 27 
45 45 57 90 47 29 66 93 83 49 
84 61 77 82 61 49 63 13 70 51 
85 72 79 49 46 52 28 83 19 26 
80 08 19 65 50 87 48 16 14 11 
08 45 71 02 25 37 46 27 25 20 
61 97 41 67 21 64 80 68 27 66 
86 47 15 36 04 44 58 14 82 06 
32 89 69 56 37 57 13 88 16 80 
96 49 59 63 14 05 43 84 07 18 
01 03 31 28 58 34 15 76 81 75 
24 31 25 23 16 43 70 39 09 50 
02 26 85 21 06 16 52 75 41 50 
03 56 20 29 02 51 92 78 01 54 
11 64 46 74 15 82 57 27 61 68 
36 17 32 71 11 06 60 20 95 60 
32 00 34 67 99 34 13 53 44 53 
11 28 47 12 29 49 78 44 38 49 
21 84 84 53 83 93 40 83 11 56 
