93 91 92 73 83 31 31 47 59 76 
78 94 31 84 40 17 27 49 27 16 
92 70 62 14 41 60 41 64 39 01 
99 04 62 23 22 62 02 73 63 65 
78 12 86 37 79 86 53 00 30 20 
24 47 62 04 94 07 78 93 88 22 
25 65 91 64 08 80 97 87 37 59 
85 38 27 75 31 66 91 76 96 56 
70 70 09 34 84 89 27 63 37 44 
22 43 76 45 88 81 78 60 17 04 
26 34 28 71 67 17 50 35 73 37 
72 00 31 10 06 08 12 34 63 64 
39 17 47 64 55 05 21 00 65 15 
63 54 44 53 60 60 83 81 68 48 
25 34 50 60 13 93 35 72 87 52 
40 16 25 56 15 99 35 93 67 37 
52 62 22 49 54 91 53 37 24 04 
01 25 04 40 56 07 07 64 49 79 
85 49 06 53 55 40 48 55 06 68 
11 66 54 43 09 96 18 73 23 69 
