70 63 99 35 35 59 67 34 39 33 
70 56 55 60 32 08 44 66 22 91 
27 81 79 85 49 23 33 75 66 95 
28 55 93 26 49 26 82 52 57 15 
66 76 32 81 56 67 10 75 43 48 
64 76 15 81 55 00 43 74 48 89 
50 89 45 77 27 55 42 20 71 01 
63 50 30 81 11 27 16 69 37 50 
66 54 36 67 44 64 42 01 07 78 
74 58 18 58 69 63 30 14 82 09 
07 87 77 92 51 82 69 08 67 86 
77 19 44 44 39 01 58 20 79 86 
00 53 96 71 31 72 95 08 71 69 
70 20 78 24 04 29 00 33 03 39 
30 04 88 01 17 36 64 09 99 73 
19 49 25 03 22 84 74 28 23 22 
70 22 47 93 91 54 12 96 05 50 
33 02 96 98 13 16 60 72 81 06 
11 90 10 78 07 28 41 37 75 02 
13 08 05 95 71 12 37 56 26 37 
