84 88 69 58 16 86 35 26 90 33 
24 96 92 21 48 37 96 56 65 56 
91 51 51 06 49 15 77 05 18 52 
33 46 75 67 13 55 14 69 45 43 
54 98 31 42 77 39 29 05 65 02 
50 83 24 77 78 47 13 64 88 37 
25 72 62 46 69 35 22 52 14 53 
64 50 07 36 10 26 98 66 94 55 
37 99 10 91 49 55 39 12 22 54 
38 30 39 57 03 20 60 93 43 07 
38 80 01 18 87 20 81 94 81 65 
08 16 76 81 47 94 81 85 65 89 
29 56 64 47 35 31 46 56 59 53 
66 25 05 21 75 87 19 67 07 60 
48 50 32 76 62 33 49 05 14 54 
51 20 03 00 63 27 97 17 93 93 
62 28 23 52 09 97 69 06 62 25 
96 01 20 46 44 22 68 69 72 29 
22 08 24 13 46 93 89 60 95 66 
26 21 42 19 26 02 98 70 77 49 
