96 18 91 85 38 05 76 77 65 85 
98 85 08 06 18 90 44 39 59 89 
70 16 91 23 74 34 72 82 20 01 
48 80 55 48 88 13 00 61 56 82 
46 79 52 79 74 30 85 00 49 90 
55 65 52 81 40 56 67 53 96 17 
62 84 20 84 51 78 89 67 45 33 
76 40 56 45 26 79 90 81 95 66 
31 71 73 55 21 36 67 83 11 49 
01 95 77 11 54 45 55 03 19 50 
60 15 36 83 05 45 18 06 35 22 
03 28 00 42 67 65 17 63 00 75 
99 00 52 55 92 34 07 97 87 82 
75 57 08 81 96 84 17 26 64 92 
13 49 88 43 90 51 85 38 51 29 
93 08 17 82 56 71 16 10 93 25 
09 12 92 27 61 53 27 24 96 18 
29 78 48 77 79 79 07 46 32 09 
38 75 33 14 16 64 47 34 88 32 
05 96 46 87 81 84 77 63 97 17 
