98 85 44 86 98 19 58 32 81 34 
91 62 68 13 04 77 99 88 25 80 
72 68 68 41 95 67 68 69 84 72 
46 94 32 68 40 60 69 77 70 99 
73 51 76 62 55 03 96 27 71 95 
95 15 43 16 50 68 04 95 35 79 
54 60 52 64 42 64 82 21 38 94 
57 90 07 24 69 31 06 66 41 30 
01 75 87 11 46 69 28 93 11 63 
85 63 03 25 76 20 82 80 97 93 
67 01 77 90 38 76 44 66 14 85 
71 45 13 46 97 40 03 70 81 54 
23 25 30 51 26 08 65 59 24 63 
72 32 18 24 69 17 10 12 09 27 
22 55 64 20 78 85 15 27 99 07 
06 01 54 02 23 59 22 06 83 96 
18 56 03 42 18 86 94 49 28 29 
75 09 65 88 05 91 47 70 20 03 
19 41 47 98 76 73 22 61 40 11 
32 21 60 68 57 08 67 11 55 17 
