78 82 68 56 05 24 81 13 05 21 
44 96 80 80 87 70 32 17 31 22 
71 92 53 78 12 07 40 33 82 86 
68 65 32 16 08 55 50 57 03 78 
84 02 91 64 02 25 16 38 69 13 
40 92 41 91 56 10 89 80 37 43 
78 81 30 92 92 10 17 94 49 83 
00 69 79 41 11 18 87 30 39 18 
20 46 86 80 25 64 24 82 44 95 
44 49 71 65 06 76 83 59 14 33 
06 61 70 13 60 41 21 70 94 37 
17 78 22 23 48 02 25 61 32 16 
00 59 07 64 68 61 98 42 70 00 
93 11 76 23 23 32 52 72 43 57 
71 12 59 57 51 99 25 05 31 50 
10 77 26 08 87 38 77 89 49 54 
10 12 71 58 61 78 86 74 02 97 
50 33 20 52 17 64 62 49 62 06 
37 22 31 93 67 96 01 60 10 07 
06 19 02 37 76 01 99 42 02 57 
