92 66 72 33 93 02 84 17 51 32 
31 70 85 71 44 98 95 36 45 83 
44 44 92 96 81 27 06 79 41 77 
90 09 80 61 21 33 40 31 37 40 
79 47 11 60 43 57 06 94 59 16 
00 90 86 45 99 03 68 86 65 73 
86 47 30 11 72 60 69 81 99 73 
27 53 87 90 17 47 46 60 62 10 
91 64 20 17 76 89 06 16 95 15 
07 34 64 71 72 50 61 91 01 38 
45 06 34 31 80 93 93 87 24 06 
13 20 52 35 65 78 76 87 56 58 
26 83 14 40 99 60 70 20 79 75 
00 41 45 50 04 21 05 48 72 89 
11 24 61 32 79 14 70 65 49 95 
80 28 40 13 07 27 63 47 38 24 
10 83 35 05 44 49 13 21 85 02 
48 89 25 93 19 56 58 77 22 79 
52 78 10 94 80 48 87 22 13 10 
43 12 21 83 72 69 16 10 58 25 
