72 96 74 97 40 17 14 39 95 90 
78 83 17 47 16 61 95 99 53 22 
30 92 97 38 29 06 47 65 27 91 
08 99 51 37 27 57 25 99 10 11 
89 19 64 77 19 41 21 28 51 28 
69 73 61 35 96 03 02 19 38 67 
89 51 24 13 41 17 37 92 91 22 
03 73 68 39 33 44 83 82 66 72 
97 17 40 29 33 20 13 90 90 38 
26 51 86 04 51 47 22 42 38 34 
64 49 53 05 36 28 06 67 86 30 
33 19 97 57 50 59 61 66 61 38 
24 18 32 93 79 30 89 17 34 68 
18 33 51 68 19 20 23 89 56 27 
70 27 56 10 43 51 70 52 94 77 
33 35 08 83 62 01 61 69 52 82 
36 24 72 81 93 53 45 01 29 64 
12 10 51 81 68 58 80 60 08 00 
68 01 68 33 69 97 19 73 29 22 
39 88 09 68 31 32 36 72 42 99 
