44 78 99 33 07 23 70 79 17 97 
52 88 73 22 78 74 79 58 02 62 
93 45 62 00 23 60 90 29 56 70 
92 04 54 74 93 36 23 51 30 49 
59 71 79 41 71 39 50 00 34 45 
70 41 68 75 97 01 21 81 40 33 
96 24 65 44 71 84 23 02 89 35 
56 48 08 01 09 21 20 44 15 18 
28 51 65 51 33 98 65 12 65 96 
15 88 56 19 69 96 56 75 71 05 
63 77 01 78 22 24 68 85 12 32 
13 53 41 53 62 13 37 62 91 86 
83 13 11 44 23 55 07 54 22 15 
24 74 19 99 14 02 95 13 68 63 
21 68 82 83 45 35 38 43 88 63 
22 18 43 25 42 33 04 29 81 65 
30 46 18 63 68 78 17 26 94 71 
33 32 17 73 63 80 70 49 15 17 
81 20 09 90 71 47 82 48 26 56 
39 55 33 16 47 63 33 20 37 85 
