81 89 96 55 61 14 47 52 28 23 
88 82 91 85 96 71 23 18 91 12 
48 96 73 90 61 26 48 69 66 95 
80 46 92 48 27 13 60 64 08 33 
80 52 47 18 82 57 35 72 85 03 
60 28 81 20 44 97 18 29 57 03 
20 75 78 44 25 12 59 20 57 35 
96 90 24 34 73 11 17 24 93 72 
31 81 94 39 94 61 34 06 62 20 
50 72 24 92 27 66 79 67 63 41 
54 02 94 87 09 68 15 04 42 19 
09 69 14 48 79 25 53 83 57 35 
39 31 63 90 80 90 04 96 56 62 
28 69 53 35 25 96 97 08 23 95 
10 46 39 34 22 14 53 79 48 68 
28 74 84 61 42 58 18 90 16 58 
88 05 42 58 46 88 81 48 24 00 
20 62 73 18 89 34 68 71 13 68 
59 94 41 87 61 13 93 18 20 89 
42 20 61 86 99 41 87 15 84 20 
