80 73 71 55 92 16 08 68 02 76 
61 67 77 75 92 40 06 52 17 72 
66 87 29 79 08 58 87 85 33 03 
94 59 49 79 08 81 56 73 94 66 
27 70 97 16 81 98 74 20 46 69 
06 64 92 03 21 42 22 19 00 58 
62 20 88 60 80 64 34 65 05 55 
49 38 92 66 05 72 85 14 66 04 
92 73 09 18 27 00 82 38 46 83 
27 78 70 53 71 42 88 02 96 14 
65 37 48 42 88 34 61 96 43 67 
33 24 06 41 67 39 96 02 02 71 
78 19 35 54 12 02 56 88 87 85 
11 28 48 29 35 33 54 17 86 14 
47 28 21 17 82 14 69 61 87 48 
98 36 09 00 92 42 76 86 20 90 
73 60 45 50 15 64 76 62 74 00 
24 25 22 13 04 51 01 06 34 51 
23 36 93 07 43 90 23 80 39 60 
16 27 52 19 55 10 00 58 96 97 
