96 21 93 72 36 29 50 76 46 48 
40 73 96 91 76 73 76 21 91 48 
89 87 33 81 63 77 39 68 41 22 
06 85 55 87 11 35 25 38 46 38 
55 73 69 10 77 90 24 11 67 93 
13 86 31 28 85 53 46 00 36 51 
57 35 96 83 49 33 95 76 73 18 
47 03 65 04 09 70 07 55 49 81 
00 43 43 74 92 30 68 96 75 02 
44 75 70 92 83 06 69 40 59 33 
75 60 01 67 26 50 34 63 68 12 
43 09 76 86 76 78 35 55 00 18 
20 19 86 57 71 08 89 27 68 60 
65 10 24 38 44 25 61 49 63 11 
79 68 05 58 47 94 84 21 90 58 
00 45 67 67 91 35 47 65 92 42 
19 35 27 76 10 56 70 40 43 60 
30 30 11 07 13 62 36 77 14 39 
53 11 09 67 05 54 19 41 06 19 
09 01 90 34 29 17 02 37 66 71 
