74 64 85 81 09 59 87 48 77 13 
70 45 94 29 36 15 04 15 74 14 
98 23 75 19 78 69 89 55 30 84 
52 98 39 19 00 60 53 30 16 95 
45 94 36 81 42 43 68 14 47 67 
86 06 59 59 56 70 20 14 66 99 
70 83 04 11 39 83 53 59 21 03 
55 82 38 40 85 96 47 63 26 56 
49 50 75 30 14 10 11 34 35 83 
24 43 81 25 42 71 36 87 66 25 
90 16 12 79 19 01 31 94 43 52 
24 53 36 48 16 91 40 49 99 92 
05 45 18 67 57 11 64 31 71 66 
40 79 01 25 16 69 97 81 61 55 
59 48 19 82 80 57 19 66 00 12 
07 02 33 79 86 32 78 71 68 03 
02 20 24 38 67 37 62 70 77 40 
97 15 33 84 57 24 79 24 54 36 
95 57 03 75 99 84 85 98 29 67 
20 38 49 55 74 89 88 27 92 72 
