92 83 99 05 26 41 44 89 29 11 
86 98 90 65 00 49 34 20 23 37 
58 94 92 70 24 97 21 04 85 65 
72 53 54 61 61 60 38 53 29 76 
88 23 33 12 86 19 72 64 44 33 
19 72 99 95 85 20 40 95 48 02 
80 93 51 70 69 32 75 43 57 82 
85 53 25 46 15 32 42 55 97 40 
16 68 69 87 82 68 08 68 66 49 
15 33 89 33 26 65 11 17 88 69 
85 12 04 74 68 89 61 67 79 49 
92 68 12 49 35 26 65 00 38 07 
47 67 76 74 16 81 62 34 42 68 
22 34 72 06 78 27 53 55 73 25 
77 37 88 97 33 47 72 18 27 85 
22 02 67 12 03 14 62 39 17 40 
36 16 22 60 75 33 59 10 70 96 
09 32 63 10 79 47 58 06 79 32 
30 05 43 43 80 42 08 20 18 75 
03 44 82 74 07 06 83 10 09 46 
