98 92 79 31 85 04 40 86 19 30 
99 81 43 91 70 56 48 34 63 80 
90 75 82 72 75 24 45 56 08 25 
86 36 99 25 03 76 51 65 62 29 
61 30 52 13 96 84 88 67 42 91 
87 99 01 19 51 34 08 48 35 37 
24 99 96 22 10 82 27 54 46 29 
16 61 86 35 00 82 30 60 88 73 
32 83 96 28 99 98 76 19 16 02 
37 72 27 10 31 26 90 71 26 09 
51 42 20 92 84 06 63 17 31 74 
35 01 30 75 49 45 27 39 29 08 
72 30 33 89 17 29 35 89 71 03 
35 11 44 94 73 48 99 33 35 83 
08 72 56 00 66 63 01 32 33 35 
58 04 93 49 12 69 99 63 65 64 
59 18 11 47 75 26 24 85 73 89 
38 67 07 23 38 67 82 04 13 60 
51 59 50 24 53 83 36 84 78 72 
47 69 19 54 62 12 42 25 24 06 
