88 72 88 18 17 70 37 71 11 94 
96 96 43 39 24 10 82 62 58 24 
97 31 85 45 06 70 90 29 39 83 
94 41 39 28 10 10 19 06 84 22 
60 92 58 77 29 86 17 15 00 48 
89 20 21 32 82 86 68 88 37 83 
00 90 55 55 34 57 88 09 43 59 
28 41 55 77 15 04 92 62 09 26 
51 36 75 35 42 04 27 15 29 03 
88 70 41 23 82 72 95 70 93 83 
61 47 66 65 11 25 55 78 14 74 
21 00 94 06 51 17 89 66 23 00 
21 63 14 01 04 05 61 27 73 02 
07 99 01 51 00 16 47 18 81 96 
39 26 47 05 21 90 64 09 87 77 
15 35 48 05 18 04 87 61 09 47 
04 37 48 85 64 21 74 56 06 84 
46 51 55 48 56 58 84 00 17 32 
57 26 42 13 44 03 83 12 15 49 
84 36 48 17 29 65 46 08 55 93 
