77 69 92 46 55 66 15 64 99 63 
29 85 97 95 49 32 46 75 17 54 
39 88 62 53 49 29 60 90 28 34 
79 45 46 12 21 75 37 12 74 79 
42 49 89 44 05 76 24 50 96 65 
10 75 42 24 70 16 28 04 55 07 
78 32 72 43 93 38 79 76 98 69 
42 42 70 84 67 48 29 10 24 37 
51 69 41 74 79 12 56 51 53 45 
49 24 24 58 27 09 59 40 00 96 
75 74 13 04 92 55 76 56 94 38 
25 19 65 06 50 95 96 45 18 99 
49 25 45 44 00 40 63 29 55 68 
11 79 48 22 22 63 57 27 68 91 
57 37 00 62 06 18 51 97 95 38 
40 64 43 83 67 76 94 32 14 27 
12 12 89 89 35 62 48 98 42 38 
20 16 08 34 43 43 94 91 91 60 
21 87 22 46 22 43 29 36 83 02 
52 04 31 74 03 62 40 01 67 77 
