86 74 44 22 27 89 07 98 19 09 
64 87 39 10 05 09 18 73 45 13 
83 18 77 80 86 87 76 25 33 89 
69 78 34 07 33 11 45 33 71 24 
33 84 59 08 26 78 11 48 06 96 
39 29 99 31 04 93 96 38 61 98 
49 93 29 00 84 09 00 61 47 56 
95 56 24 86 03 29 61 83 89 78 
49 30 93 23 68 60 06 48 41 55 
13 65 59 36 92 10 71 83 23 96 
35 25 79 28 18 36 99 67 53 72 
18 72 11 18 21 76 65 79 37 86 
25 87 29 54 83 55 66 39 34 63 
39 51 42 64 97 61 43 18 72 63 
53 43 01 39 59 31 77 12 01 10 
82 15 13 76 74 91 10 83 98 73 
75 26 13 22 70 98 02 87 50 59 
43 17 52 94 25 62 44 58 43 19 
73 06 11 17 57 84 95 37 52 03 
87 21 06 35 43 16 08 74 77 59 
