88 93 90 67 68 64 16 20 77 35 
82 77 74 82 05 73 48 70 33 72 
78 38 95 84 84 81 19 71 65 26 
39 45 77 85 09 19 75 57 21 31 
29 20 88 05 09 38 68 25 27 67 
80 20 87 03 87 22 51 76 64 16 
03 90 96 46 05 25 98 90 50 15 
30 42 44 07 48 64 59 22 25 58 
12 72 03 30 19 26 12 27 54 96 
17 04 61 99 47 41 53 63 47 14 
42 21 73 65 71 76 30 01 40 87 
51 43 91 54 17 68 72 05 70 93 
94 34 39 34 85 23 72 14 00 43 
48 14 91 64 61 67 45 36 78 21 
30 19 68 82 57 62 79 73 93 43 
00 75 10 87 36 61 04 92 06 29 
47 10 52 44 70 64 60 70 31 41 
30 10 33 58 11 80 02 96 66 16 
24 13 30 48 42 26 33 82 55 97 
28 01 08 16 95 41 49 79 83 53 
