99 65 78 02 99 62 64 75 61 55 
67 38 96 85 84 60 81 48 05 90 
93 36 98 62 59 42 88 89 63 05 
35 87 69 05 03 49 36 78 84 07 
78 63 21 48 88 89 42 12 80 87 
82 02 96 20 48 55 86 88 02 05 
44 72 47 49 19 72 06 48 12 17 
72 34 30 91 14 43 12 04 15 18 
90 74 24 83 53 56 71 76 09 96 
07 96 55 12 91 19 76 44 55 90 
26 05 17 07 55 64 25 95 38 12 
62 08 83 26 98 81 77 00 21 02 
09 35 39 52 44 24 00 23 50 75 
35 23 97 97 13 36 94 32 38 42 
16 85 00 53 53 42 96 09 10 64 
29 14 57 87 62 68 20 55 66 86 
03 85 21 01 98 73 77 08 07 24 
37 70 79 07 59 73 32 38 01 91 
00 40 65 42 09 04 33 35 73 43 
02 22 09 87 33 54 03 49 69 47 
