82 76 54 56 93 58 06 69 75 79 
94 46 47 70 07 38 31 74 33 39 
66 51 61 95 30 30 42 69 92 94 
80 04 93 28 61 58 05 07 46 92 
69 34 50 03 41 13 68 91 19 52 
60 28 37 50 06 29 97 20 05 52 
59 70 25 95 68 46 77 93 01 07 
38 96 41 10 31 35 52 49 15 62 
75 55 37 04 25 66 07 16 53 50 
54 49 22 15 90 32 46 02 88 18 
41 14 52 04 51 07 54 82 18 74 
05 01 73 70 11 68 26 08 04 87 
17 35 18 44 45 10 64 69 79 21 
37 53 36 91 41 61 53 68 94 68 
61 29 62 67 76 43 90 15 92 28 
26 46 37 26 17 67 38 70 83 80 
53 75 27 90 29 05 22 28 64 19 
59 03 04 77 62 27 42 68 91 13 
40 90 30 48 01 52 72 11 93 29 
61 01 19 26 76 82 37 85 78 15 
