78 85 98 09 53 35 20 77 12 72 
39 95 90 07 82 58 90 58 75 95 
89 75 78 00 61 15 34 26 49 54 
83 32 91 66 32 49 37 76 41 61 
73 71 38 63 81 17 88 12 39 04 
99 71 58 88 28 10 10 83 93 25 
04 08 76 71 87 10 54 75 20 32 
99 12 75 63 00 31 82 93 02 19 
86 65 39 32 99 53 58 70 36 81 
07 44 17 31 75 13 80 01 48 86 
27 21 63 24 77 83 72 49 55 83 
48 49 27 30 15 68 54 01 72 03 
17 23 41 45 15 77 36 53 35 69 
19 43 06 41 85 44 64 44 31 03 
15 21 11 45 37 88 53 81 91 28 
15 21 96 00 20 17 47 37 13 89 
48 54 54 74 24 38 15 11 26 48 
41 20 76 29 84 90 84 10 13 12 
18 58 68 09 90 54 81 66 66 28 
23 03 41 90 12 93 92 89 42 58 
