73 87 82 45 80 89 87 37 92 36 
65 97 58 72 58 65 00 29 48 81 
80 10 89 87 74 13 55 35 78 39 
23 77 83 92 68 32 79 98 43 40 
63 85 55 59 69 67 40 25 16 40 
70 20 84 46 56 30 07 95 34 31 
61 90 10 69 18 37 43 28 48 29 
89 10 52 04 67 57 07 95 43 01 
60 64 59 49 64 50 79 12 50 93 
71 78 23 96 14 18 19 17 15 59 
50 10 64 30 56 72 27 88 60 25 
87 46 00 28 06 10 20 56 37 90 
08 84 59 04 22 07 35 16 04 28 
03 29 41 23 10 22 19 10 30 23 
11 63 47 91 34 22 08 21 70 88 
89 08 08 44 04 93 15 86 87 43 
18 84 33 20 36 07 75 57 52 99 
71 40 65 46 72 07 75 90 35 68 
12 03 45 92 06 90 93 63 46 06 
86 16 13 74 00 27 26 29 83 88 
