96 61 93 35 12 02 46 89 97 43 
90 78 62 89 87 17 41 55 05 59 
94 80 45 81 44 33 52 54 09 84 
86 48 75 29 83 41 42 04 07 43 
63 61 87 81 99 46 19 01 46 79 
19 92 00 18 82 75 86 22 85 86 
51 34 98 46 71 46 33 37 19 96 
24 80 26 13 98 58 13 81 95 28 
02 77 94 50 98 64 58 57 09 09 
75 52 05 26 77 44 53 28 63 54 
93 24 75 15 48 50 28 17 87 16 
46 19 22 68 06 18 60 13 98 35 
73 09 24 63 99 38 68 16 11 39 
09 61 47 81 52 03 48 17 24 16 
69 36 77 79 86 30 04 97 97 26 
25 06 98 04 53 48 25 93 45 06 
40 79 02 78 61 69 35 26 59 60 
55 75 33 59 85 21 12 43 53 58 
49 24 12 54 58 39 00 87 28 26 
17 62 25 54 46 49 63 46 37 50 
