91 70 98 28 88 27 62 61 87 62 
45 79 60 38 64 74 85 37 73 40 
75 68 56 13 33 01 95 16 24 08 
58 53 64 70 25 20 66 54 87 40 
88 09 72 34 96 09 11 10 07 53 
21 56 95 59 11 64 52 70 34 29 
51 29 62 28 90 17 63 12 90 54 
24 99 46 80 18 23 94 57 19 56 
20 99 53 81 54 23 45 29 87 83 
08 64 89 45 47 81 90 43 07 37 
04 67 54 97 51 73 57 77 19 86 
14 85 50 19 16 43 13 98 60 63 
18 63 81 52 85 97 85 22 87 93 
06 06 99 88 23 72 24 47 30 69 
26 02 61 19 59 98 53 48 73 03 
19 56 93 00 03 69 80 69 57 15 
10 68 27 55 78 61 63 28 51 03 
60 42 13 54 02 68 63 57 39 03 
65 08 91 67 34 30 78 68 74 91 
07 05 68 68 17 53 61 41 82 77 
