98 87 85 71 14 38 84 65 22 49 
64 79 89 49 49 08 17 06 04 17 
97 99 42 75 39 37 42 46 88 14 
45 98 59 17 51 58 63 16 70 95 
39 94 16 61 29 52 43 77 80 27 
78 95 15 93 20 99 63 56 92 64 
82 56 20 31 37 37 55 10 16 28 
04 49 93 28 43 02 76 74 67 51 
54 54 69 39 98 46 61 14 48 18 
26 51 65 03 76 63 99 78 94 23 
12 28 44 47 87 36 29 84 23 90 
28 72 25 34 97 59 16 91 34 11 
46 46 67 79 47 67 70 47 21 42 
51 34 49 80 29 51 39 06 32 93 
69 02 69 85 30 92 31 90 22 34 
63 53 03 21 57 33 42 91 04 28 
15 00 04 01 99 92 48 81 52 16 
56 08 33 10 84 52 23 55 16 32 
24 23 78 50 99 96 59 03 89 76 
53 21 60 15 05 64 53 69 56 59 
