73 55 92 25 94 66 48 92 91 86 
48 97 34 59 38 16 81 77 27 55 
75 61 76 23 58 60 17 72 80 12 
51 84 28 45 88 24 24 41 48 85 
57 39 68 39 81 85 74 38 66 21 
73 18 97 37 74 79 58 30 21 38 
66 02 97 61 99 10 12 94 32 67 
15 77 18 25 41 31 88 40 23 95 
27 75 54 35 36 32 60 92 72 17 
18 57 60 33 05 97 62 15 52 21 
20 09 25 15 69 88 39 66 07 96 
39 29 95 09 87 47 18 24 42 98 
07 57 47 83 79 26 31 55 01 30 
34 84 08 70 75 95 19 58 50 74 
04 75 14 95 21 71 79 46 57 06 
43 14 35 91 85 09 18 00 94 14 
65 10 33 20 57 34 67 48 38 00 
34 41 26 35 18 94 82 81 54 55 
64 31 41 59 81 23 02 46 75 88 
20 01 71 07 56 14 95 41 96 31 
