91 95 72 32 54 30 35 44 10 09 
70 92 95 72 43 99 07 85 57 92 
79 79 42 12 21 38 27 91 23 31 
86 55 58 48 50 28 51 38 39 12 
61 87 97 05 67 35 65 18 16 72 
47 44 39 68 35 40 16 38 48 07 
69 17 60 30 37 09 97 12 74 56 
97 73 09 61 51 05 43 97 21 31 
53 51 49 73 96 64 37 26 67 43 
05 98 89 88 58 08 61 56 85 20 
48 30 80 12 48 79 18 91 22 31 
42 15 64 02 80 07 60 08 95 08 
05 59 17 22 36 10 54 03 41 69 
69 14 59 19 87 89 28 97 25 73 
77 36 33 60 46 03 01 81 52 76 
39 05 40 25 01 64 24 93 68 20 
29 00 78 07 77 53 51 62 28 09 
11 19 48 21 92 71 81 82 64 17 
45 17 56 25 96 54 32 84 85 98 
38 43 01 48 51 35 38 66 20 82 
