96 19 83 09 02 35 75 21 16 68 
29 62 95 12 81 57 42 70 00 68 
72 38 79 64 95 61 16 27 75 72 
70 17 88 69 57 21 82 67 38 47 
45 70 43 01 39 09 65 70 23 54 
50 80 56 73 64 94 95 73 05 59 
50 47 56 52 92 73 10 97 98 04 
51 88 11 38 00 01 98 98 33 31 
23 29 94 89 73 14 46 99 13 82 
72 03 75 92 54 67 47 93 70 15 
68 42 28 44 89 67 62 16 69 96 
66 82 26 03 41 59 36 04 92 07 
06 71 98 15 44 82 44 55 27 08 
02 64 08 13 69 25 86 58 50 86 
17 67 45 08 19 12 88 53 67 30 
42 24 08 80 65 80 32 78 89 73 
88 11 50 48 16 69 30 92 49 78 
53 45 22 97 18 70 44 98 66 32 
36 53 23 49 03 47 73 13 75 72 
69 30 25 66 85 05 11 87 77 99 
