60 89 90 54 17 15 74 92 02 26 
39 97 87 42 80 63 12 47 67 82 
45 86 72 60 02 02 76 56 74 72 
13 98 97 63 72 50 83 68 22 41 
57 68 65 54 44 88 22 86 61 38 
34 95 69 37 35 19 95 26 57 18 
22 23 93 68 52 40 27 12 88 89 
80 79 27 75 33 17 05 40 25 55 
97 36 70 00 57 90 15 29 26 69 
01 75 77 69 73 77 59 62 95 09 
96 04 43 08 46 06 36 67 39 07 
38 93 01 88 76 60 63 03 57 38 
72 55 41 77 27 48 08 28 63 49 
53 26 40 96 35 99 12 58 44 28 
26 30 12 46 03 38 39 73 27 83 
24 33 95 88 34 60 84 26 10 49 
52 24 29 16 86 56 60 04 71 02 
12 26 13 32 12 17 04 96 26 65 
14 39 39 98 79 78 21 07 29 87 
83 22 43 49 97 02 05 13 17 33 
