57 81 73 50 77 36 83 16 10 02 
34 76 97 93 36 45 18 92 74 94 
91 62 48 08 76 10 42 40 43 56 
77 81 36 68 60 19 24 26 66 08 
55 94 46 50 61 55 80 20 18 68 
43 94 36 30 49 55 65 13 75 56 
11 54 97 31 40 79 38 68 08 17 
31 98 53 38 04 18 93 24 24 33 
74 61 49 67 31 30 37 75 84 56 
61 87 16 08 13 84 10 11 72 72 
32 57 12 01 94 05 40 14 51 29 
20 68 82 81 51 83 33 74 49 71 
27 49 30 93 27 53 24 81 86 72 
05 04 36 67 16 21 19 77 89 45 
02 34 66 21 20 06 39 17 71 38 
59 64 03 09 31 58 62 17 39 07 
62 53 20 19 21 18 36 10 44 90 
70 00 49 98 11 81 19 13 11 16 
77 14 93 12 90 57 62 45 18 80 
53 36 10 44 96 58 73 45 93 06 
