37 94 92 37 68 00 47 43 43 80 
99 91 25 10 09 78 74 11 07 23 
88 12 98 88 23 49 68 06 87 99 
53 86 47 07 53 82 65 26 63 23 
89 31 66 36 03 68 58 44 88 86 
78 66 24 16 81 29 95 37 02 78 
82 59 36 51 00 29 04 15 37 35 
50 23 77 18 08 70 33 64 45 49 
53 93 34 07 44 07 88 41 70 23 
05 81 74 91 95 80 84 72 72 28 
00 69 56 96 97 25 01 89 07 49 
68 13 26 72 03 62 90 84 97 33 
61 04 88 13 81 82 58 20 54 26 
10 62 89 98 18 01 16 66 81 96 
78 19 29 05 71 78 86 76 34 14 
26 02 92 78 03 80 36 39 16 74 
00 19 96 42 26 47 05 39 41 12 
55 64 29 21 27 16 87 59 88 59 
33 38 34 53 24 57 73 17 72 70 
17 66 05 67 18 50 71 57 11 39 
