61 94 92 83 96 45 19 68 11 28 
92 89 48 56 51 14 71 09 71 46 
96 38 14 13 98 45 79 66 84 85 
70 51 80 56 87 00 24 92 86 73 
47 66 79 92 72 52 42 10 45 98 
29 58 46 72 32 71 30 56 04 58 
16 39 65 76 77 52 10 98 45 67 
18 37 91 69 44 67 99 36 41 90 
81 23 15 17 75 15 24 69 19 70 
40 91 50 39 84 30 91 45 21 60 
39 28 59 69 90 42 63 30 59 83 
29 27 29 23 87 04 34 67 36 44 
95 10 06 99 50 82 13 87 89 00 
22 12 00 94 45 49 52 34 62 81 
56 18 43 93 49 29 08 21 59 97 
30 76 37 71 58 61 41 94 04 58 
43 03 12 98 58 62 15 14 73 18 
21 34 02 40 01 03 11 69 65 72 
69 12 15 57 63 99 71 85 45 89 
31 35 12 84 81 92 69 28 66 89 
