64 76 90 46 98 35 57 95 82 91 
85 32 93 82 90 16 60 89 91 00 
21 90 87 87 37 43 85 79 43 38 
67 76 51 28 94 97 27 78 77 97 
81 44 57 74 29 39 51 46 46 61 
27 70 60 31 89 72 62 11 23 00 
60 88 39 67 72 55 23 16 50 02 
47 65 54 59 29 32 44 85 17 91 
05 50 99 85 56 01 87 53 85 44 
78 34 43 69 70 87 24 48 58 01 
44 43 91 50 57 76 70 33 50 46 
03 46 35 85 31 93 80 77 66 44 
43 19 20 40 01 65 79 48 78 64 
63 66 16 92 92 28 71 30 65 64 
49 22 92 77 59 69 45 31 84 85 
29 42 00 04 26 63 57 20 12 84 
09 16 77 96 31 57 17 90 09 65 
47 23 00 91 47 24 81 90 62 16 
05 48 68 25 30 24 05 59 71 49 
50 54 09 51 68 61 90 31 07 54 
