90 96 60 69 41 14 01 61 53 31 
58 58 81 82 97 40 71 64 53 40 
96 29 94 19 38 96 64 87 04 15 
84 93 14 01 50 79 45 15 09 43 
33 80 75 33 55 86 47 90 21 53 
44 91 55 27 89 15 15 01 42 95 
19 98 72 44 86 04 52 22 74 56 
31 65 93 25 93 53 74 84 19 86 
74 25 69 80 96 69 25 58 64 77 
65 21 87 56 86 23 31 07 78 73 
39 30 21 57 16 91 36 94 32 87 
01 79 73 05 79 15 80 59 16 08 
73 06 42 91 88 23 42 62 96 15 
20 82 70 59 24 48 31 30 47 66 
21 95 05 15 83 30 64 87 81 35 
12 35 30 12 64 60 52 49 18 71 
64 51 74 32 12 28 45 98 41 07 
95 11 10 09 77 47 39 47 99 46 
04 33 24 06 72 57 34 81 07 74 
38 56 14 58 39 22 34 15 21 99 
