90 97 77 18 68 29 15 34 40 27 
42 82 92 12 12 36 27 11 43 12 
95 55 97 98 05 65 75 37 51 96 
96 97 07 37 83 74 56 35 42 47 
55 74 87 77 06 12 69 52 23 22 
22 68 51 60 51 54 81 14 47 76 
81 66 53 48 26 84 33 25 91 06 
82 45 18 44 04 82 89 94 54 31 
42 50 57 82 54 35 83 40 70 87 
86 99 21 52 17 68 96 87 72 05 
75 31 43 26 50 76 55 52 39 29 
13 74 10 72 14 29 24 67 52 06 
24 16 91 32 46 71 73 25 20 47 
77 29 66 15 36 39 68 33 06 18 
22 87 43 34 89 15 39 98 38 08 
12 32 48 40 53 49 85 00 03 28 
25 21 94 42 04 58 18 83 31 60 
53 22 43 25 83 34 67 48 10 35 
71 34 13 71 08 52 13 50 66 37 
81 12 80 30 96 16 84 14 41 02 
