55 92 78 92 58 87 23 09 28 94 
69 50 92 20 57 26 57 92 70 38 
97 30 72 58 61 37 48 52 16 93 
70 87 34 64 10 95 23 09 65 51 
36 75 16 48 10 95 76 66 39 11 
43 97 30 91 32 94 83 69 13 61 
94 65 37 04 48 43 74 17 78 14 
27 29 85 40 57 37 18 10 26 51 
91 49 18 05 42 30 53 60 11 64 
59 10 31 74 75 46 01 29 67 34 
42 45 34 57 34 98 88 50 37 45 
45 01 10 31 37 07 95 41 98 71 
42 19 86 81 91 36 64 78 12 46 
16 58 94 24 06 15 84 63 71 19 
18 72 94 69 02 38 43 80 79 53 
57 27 41 54 63 69 24 01 63 60 
11 46 14 55 41 75 17 63 74 16 
23 66 23 62 41 40 59 39 44 37 
47 98 06 01 08 71 01 22 60 05 
54 18 20 72 42 94 98 04 01 91 
