88 94 84 15 98 44 82 75 85 17 
37 98 90 23 33 11 88 62 31 18 
92 94 11 10 09 72 17 34 60 91 
89 39 83 92 79 55 01 11 13 19 
97 53 25 60 88 39 42 45 23 44 
80 41 52 86 80 23 64 52 71 88 
59 25 90 75 61 59 91 26 94 56 
93 62 33 88 52 96 53 50 16 11 
37 75 66 40 43 09 89 78 74 38 
20 21 98 21 47 27 76 41 12 63 
37 25 59 14 45 43 68 49 39 34 
26 51 47 04 01 25 18 10 75 52 
04 44 79 50 31 56 97 53 96 60 
65 16 26 56 98 04 30 00 90 40 
16 15 49 94 90 72 39 67 03 88 
64 18 58 14 80 29 83 21 19 35 
27 47 93 46 94 09 99 30 18 10 
52 36 47 82 73 59 05 80 36 77 
66 10 35 53 55 10 33 93 81 27 
31 05 52 98 39 18 57 53 77 88 
