78 80 71 22 55 53 77 73 30 55 
57 80 83 13 97 15 59 80 03 27 
31 95 95 89 01 18 33 97 95 67 
65 57 87 93 92 58 58 51 44 58 
89 30 66 20 67 57 08 01 45 68 
88 20 61 22 11 26 80 97 61 55 
65 41 66 80 58 95 50 69 35 82 
93 66 29 49 08 87 87 80 20 41 
39 66 56 71 73 11 80 75 98 05 
53 77 39 48 95 29 10 54 62 23 
41 22 60 00 95 93 22 86 27 43 
09 18 29 91 83 75 28 23 46 23 
47 62 45 31 54 91 33 35 80 26 
46 24 43 77 96 46 86 16 99 11 
15 50 27 92 01 51 39 88 85 29 
61 83 42 38 81 73 17 58 13 63 
48 86 06 89 40 03 52 10 29 66 
41 34 41 57 19 11 43 29 96 00 
08 98 34 38 98 26 21 12 67 35 
28 53 39 04 45 93 07 13 39 56 
