97 94 91 84 72 71 94 79 01 16 
82 45 97 60 37 55 27 66 14 31 
74 99 87 84 27 50 82 87 49 64 
50 76 82 96 08 12 45 99 26 99 
80 20 91 59 81 18 67 89 80 42 
35 36 79 62 85 42 56 87 79 31 
87 81 69 77 98 94 51 44 42 40 
46 42 57 33 50 11 57 40 49 84 
01 90 63 63 74 63 95 98 80 67 
64 78 27 58 71 52 23 77 30 03 
63 17 71 82 21 86 87 48 09 58 
24 66 42 04 67 14 10 07 94 99 
10 21 41 86 42 80 19 66 49 51 
26 42 22 55 57 73 97 26 94 23 
89 27 63 50 95 44 22 85 16 37 
16 26 51 98 28 08 51 66 09 94 
34 94 01 06 94 89 69 00 42 59 
33 10 11 17 89 21 70 32 32 13 
61 88 03 39 10 79 17 01 76 17 
12 81 75 74 54 82 98 36 82 37 
