89 91 81 24 83 72 82 73 60 35 
62 87 81 36 12 50 20 26 98 13 
50 51 73 59 39 70 99 66 23 31 
93 53 60 35 27 87 86 19 84 72 
41 93 84 78 17 57 08 51 27 86 
42 35 76 79 56 67 06 53 53 42 
79 62 13 49 67 49 81 16 27 82 
65 35 66 20 33 43 41 90 34 76 
96 36 52 65 04 95 66 82 09 84 
63 86 53 56 17 02 60 95 37 80 
41 74 22 43 02 57 05 47 03 47 
13 08 18 42 38 57 72 06 94 93 
88 16 10 92 97 69 48 53 13 16 
82 04 25 59 74 08 42 70 08 92 
58 03 35 39 61 30 65 30 62 47 
06 00 12 07 81 61 99 21 06 05 
94 07 33 60 05 83 62 71 38 53 
32 10 68 61 31 15 78 68 07 70 
37 65 81 00 03 40 57 86 09 69 
29 66 74 07 04 00 73 82 07 81 
