68 91 70 40 69 69 35 60 78 59 
80 55 84 25 96 46 88 05 98 12 
89 43 65 58 09 58 81 04 18 39 
42 47 74 51 73 53 75 16 84 18 
91 28 98 40 54 36 08 58 96 67 
25 82 64 38 25 28 40 71 49 25 
57 41 65 06 02 34 07 66 17 87 
44 58 59 05 47 99 95 41 97 43 
21 81 40 24 21 88 13 18 84 60 
04 98 56 53 76 84 61 23 42 00 
23 05 45 38 09 06 14 92 58 55 
06 32 11 48 20 26 53 15 04 94 
03 26 20 67 35 70 22 38 09 88 
31 17 85 52 40 83 26 98 14 46 
65 71 17 55 73 29 39 09 16 90 
45 00 89 45 27 04 93 17 12 83 
20 26 30 78 28 25 96 85 87 72 
65 23 20 73 26 80 56 03 17 55 
51 43 11 56 23 44 26 59 00 03 
11 01 02 34 64 24 27 01 61 16 
