93 95 89 73 72 96 99 54 57 32 
92 85 84 87 64 72 39 61 19 81 
79 95 44 55 36 69 50 73 15 86 
58 99 73 77 62 32 42 67 30 91 
97 73 30 89 31 66 24 90 02 46 
95 45 77 40 91 44 68 36 77 54 
15 83 82 32 91 28 85 88 33 40 
71 51 12 66 50 22 17 58 59 92 
98 66 53 33 96 58 00 46 79 23 
30 71 68 22 12 46 23 46 39 85 
11 61 95 67 87 03 60 33 75 94 
05 63 08 52 44 88 12 44 12 75 
30 54 35 41 37 09 65 12 90 70 
33 70 02 35 21 44 08 35 92 67 
08 11 51 67 73 15 42 71 59 84 
80 34 17 89 45 95 35 50 66 11 
42 33 50 79 66 46 43 62 89 50 
66 58 42 38 07 44 45 76 38 41 
87 30 98 19 77 80 83 64 72 96 
00 52 95 78 47 88 63 14 40 95 
