82 78 65 86 20 07 29 02 66 31 
52 76 52 03 14 09 87 38 02 11 
67 69 81 53 92 96 28 19 71 58 
99 67 12 39 67 69 63 74 25 56 
51 21 55 96 55 41 42 86 72 58 
23 53 62 48 60 71 70 85 19 10 
34 72 78 69 23 92 26 12 67 72 
31 85 48 77 85 57 39 26 29 93 
82 87 08 14 13 50 97 72 49 91 
66 45 15 90 41 20 05 98 91 52 
61 41 16 44 16 36 83 63 94 76 
16 47 07 61 80 76 53 66 95 89 
20 40 76 29 81 97 63 78 53 36 
90 03 26 79 98 52 08 66 17 39 
22 48 26 38 79 04 60 67 27 66 
42 18 62 48 28 76 77 10 40 45 
31 70 31 41 12 55 78 00 13 18 
65 32 55 95 53 35 04 90 07 50 
60 03 06 84 51 14 70 28 95 63 
68 04 31 10 08 33 69 06 50 14 
