90 68 93 96 49 25 77 52 08 17 
33 67 89 95 72 88 91 26 00 78 
83 94 69 48 16 41 13 40 49 64 
43 51 70 11 80 38 16 97 43 25 
18 91 25 72 03 05 89 24 13 41 
83 88 52 41 61 66 00 34 91 18 
69 88 05 34 18 26 83 71 83 90 
77 30 40 97 42 42 58 26 70 85 
21 72 56 00 58 92 21 27 64 56 
30 14 81 33 62 73 27 39 96 07 
70 25 01 80 45 45 91 53 80 87 
67 65 87 05 59 60 90 30 94 52 
29 81 73 81 16 03 15 17 91 17 
81 12 59 97 67 30 64 17 36 91 
53 01 43 06 48 06 38 83 23 67 
33 81 30 94 83 18 46 51 85 29 
35 15 03 10 75 06 53 64 27 84 
36 50 03 32 56 87 82 87 97 41 
43 37 07 48 37 74 48 62 55 31 
19 20 17 47 66 16 09 80 55 40 
