90 58 87 21 12 78 26 85 59 00 
77 78 76 90 88 56 98 83 56 55 
59 42 99 01 98 35 63 54 46 28 
87 27 95 05 11 69 84 98 11 15 
72 54 70 84 31 78 02 04 17 51 
24 84 34 68 14 40 88 80 17 00 
95 22 72 48 00 99 47 25 82 92 
93 93 08 69 59 18 14 38 14 75 
65 37 87 62 29 60 90 28 79 38 
86 79 00 71 13 84 32 30 22 67 
25 03 23 80 84 55 82 75 74 37 
00 33 92 94 04 98 18 16 86 95 
33 05 85 81 13 30 97 07 81 05 
64 13 26 78 91 16 38 04 64 35 
36 53 04 58 65 24 37 77 39 96 
63 07 85 32 33 25 51 48 10 38 
82 20 23 54 77 59 06 53 28 37 
71 04 17 71 07 98 50 62 56 63 
14 48 25 29 15 89 22 62 46 83 
12 47 35 60 30 74 85 64 46 25 
