90 91 55 44 65 27 91 54 82 88 
78 70 76 87 27 86 46 99 89 15 
46 86 52 66 52 79 96 52 82 44 
84 31 96 58 04 92 54 75 91 81 
79 54 86 78 01 86 72 85 18 35 
86 14 83 57 50 10 54 57 91 14 
50 58 40 99 48 79 84 58 13 22 
82 67 05 40 23 51 07 12 61 00 
81 75 48 44 43 08 73 97 09 26 
53 38 29 28 41 81 04 41 98 19 
04 01 06 24 35 22 65 97 88 37 
08 46 94 87 28 79 65 25 58 17 
01 36 25 24 49 91 49 24 78 61 
32 77 39 59 04 55 81 60 21 05 
39 29 08 52 82 43 62 11 30 61 
29 30 13 71 63 04 58 98 05 50 
45 34 18 72 30 48 85 67 76 05 
70 80 49 62 00 56 42 28 71 77 
45 54 58 93 57 61 56 87 43 68 
03 05 56 77 29 44 70 22 85 73 
