83 86 88 33 70 65 37 15 02 16 
65 71 57 89 62 13 98 78 49 85 
59 35 98 32 61 98 04 22 20 57 
32 61 94 62 39 54 44 39 91 03 
96 26 25 37 21 72 87 13 63 76 
71 11 50 61 47 46 15 22 42 53 
69 22 57 13 67 99 32 67 87 06 
76 67 21 31 24 78 74 93 54 85 
25 08 74 12 73 66 97 17 64 87 
33 64 27 24 39 22 75 67 55 88 
06 07 47 79 67 12 27 70 72 85 
32 19 43 22 68 85 16 46 63 27 
28 30 43 37 62 43 06 99 82 08 
85 46 04 16 17 73 69 94 56 88 
12 02 30 92 10 14 76 00 81 37 
23 91 30 01 41 65 83 71 46 39 
18 68 02 45 58 54 98 72 56 76 
14 31 40 59 20 61 86 47 49 57 
32 41 24 38 68 36 45 70 32 84 
05 25 23 31 19 17 01 10 79 18 
